0.647777,366.2,2.57688,314.0,12.3401,267.2,0.676383,331.9,3.90365,249.8,17.1382,209.5,2.25761,429.9,3.39769,368.8,12.5669,322.8,0.627241,342.3,3.78568,263.9,17.6918,199.0
0.662147,362.0,2.60019,310.4,12.4675,263.4,0.680919,330.8,3.93328,249.7,17.294,208.2,2.26203,427.7,3.42095,367.7,12.6887,322.1,0.632996,341.7,3.84045,263.7,17.8497,196.4
0.669358,361.2,2.62385,309.6,12.5956,261.3,0.684171,329.9,3.96355,247.8,17.4473,206.9,2.30743,424.1,3.46899,367.5,12.8091,321.1,0.636013,341.3,3.86826,263.2,18.0043,195.4
0.671814,360.0,2.67212,308.2,12.7196,260.4,0.687047,329.1,3.99371,246.4,17.6007,206.3,2.31904,421.8,3.73162,366.8,13.0515,320.0,0.641858,339.0,3.90108,262.9,18.1614,188.6
0.67662,359.2,2.69534,307.7,12.8382,258.6,0.695716,328.1,4.02378,245.7,17.7577,204.6,2.37452,420.4,3.78011,361.7,13.174,319.1,0.647628,334.5,3.95675,262.4,18.3179,185.7
0.679028,355.6,2.71851,306.1,12.9607,257.6,0.699632,326.7,4.05363,243.5,17.9114,203.4,2.40916,409.5,3.8531,360.4,13.2954,318.3,0.650568,331.9,4.01187,262.0,18.4682,183.4
0.681466,353.7,2.76571,304.5,13.0858,255.3,0.7118,322.0,4.08376,240.9,18.2097,202.4,2.43923,409.0,3.90166,358.2,13.4163,317.6,0.696794,330.3,4.03981,261.6,18.6171,181.7
0.686203,350.9,2.83629,302.9,13.2056,252.9,0.723807,319.5,4.14496,238.8,18.3598,200.9,2.61254,404.6,3.94955,356.9,13.5371,316.9,0.702806,329.5,4.06725,261.5,18.7759,178.8
0.690884,348.9,2.90678,302.1,13.3252,247.9,0.729526,318.7,4.17541,236.4,18.5159,200.6,2.7118,402.5,3.99541,355.5,13.6589,316.4,1.01502,326.5,4.12319,260.1,18.9217,178.1
0.877335,347.9,2.93038,295.9,13.5776,246.0,0.735559,311.4,4.20672,235.6,18.808,199.8,2.74426,402.0,4.01863,354.2,13.7794,314.6,1.05658,324.2,4.18003,257.7,19.0652,177.1
